menu_train_peasants_against_bandits_ready|Você treina os camponeses em conhecimentos básicos sobre soldadesca, disciplina e obediência. Você acredita que {reg0} deles {reg1?aprenderam:aprendeu} o suficiente e {reg1?estão prontos:está pronto} para iniciar as práticas.
mno_peasant_start_practice|Começar as práticas de luta.
menu_train_peasants_against_bandits_training_result|{s0}
menu_train_peasants_against_bandits_attack|Enquanto se prepara para continuar com o treinamento, um sentinela da aldeia corre até você, dando o alarme. Bandidos foram vistos no horizonte, cavalgando velozmente para {s3}. O ancião insiste para que você prepare suas tropas recém-treinadas e os confronte.
mno_peasants_against_bandits_attack_resist|Preparar para a batalha!
menu_train_peasants_against_bandits_attack_result|{s9}
menu_train_peasants_against_bandits_success|Os bandidos foram derrotados! Os poucos que restam estão fugindo com o rabo entre as pernas, aterrorizados pelos camponeses e seu novo campeão. Pouco restou aos aldeões após tal provação, mas eles lhe oferecem tudo o que encontram como forma de gratidão.
menu_loot_options|A batalha acabou. O que você quer fazer com o saque?
mno_loot_0|Dividir o saque por igual.
mno_loot_1|Reivindicar todo o saque para si.
mno_loot_2|Deixar todo o saque para os seus homens.
mno_loot_3|Deixar o saque, mas dedicar um tempo para enterrar os mortos.
menu_landing_point_encounter|Deseja desembarcar?
mno_disembark_no|Não.
menu_landet_ships_encounter|Deseja embarcar?
mno_reembark_no|Não.
menu_ferry_encounter|O capitão da balsa levará você para o outro lado por {reg7} veados.
mno_back|Retornar.
menu_port_encounter|Você encontrou o porto de {s2}. {s3}
mno_attack|Atacar.
mno_merge|Mesclar a frota.
menu_center_reports|Nome da Cidade: {s1}^Renda do Aluguel: {reg1} veados de prata^Renda da Tarifa: {reg2} veados de prata^Estoque de Alimento: por {reg3} dias
mno_to_price_and_productions|Mostrar preços e produções.
menu_price_and_production|Produção:^(Nota: base/modificação por matérias-primas/modificação por materiais e prosperidade)^{s1}^^Os fatores de preços são:^{s2}
menu_town_trade|Você se dirige ao mercado.
mno_assess_prices|Avaliar os preços locais.
mno_trophies|Negociar seus troféus de batalha.
mno_trade_with_arms_merchant|Negociar com o mercador de armas.
mno_trade_with_armor_merchant|Negociar com o mercador de armaduras.
mno_trade_with_faction_merchant|Negociar com o ferreiro da facção.
mno_trade_with_horse_merchant|Negociar com o mercador de cavalos.
mno_trade_with_goods_merchant|Negociar com o mercador de bens.
mno_back_to_town_menu|Retornar.
menu_trophy_trade|Você negociou seus troféus de batalha..
mno_trade_trophy_a|Trade in your battle trophy.*
mno_trade_trophy_b|Trade in your war trophy.*
mno_trade_trophy_c|Trade in your epic trophy.*
menu_town_trade_assessment_begin|Você ouve várias conversas sobre o preço dos bens nesta área e presta muita atenção, tentando encontrar as melhores ofertas.
menu_town_trade_assessment|Como membro do seu exército com maior habilidade para barganha ({reg2}), {reg3?você tenta:{s1} tenta} encontrar os melhores bens para o comércio. {s2}
menu_sneak_into_town_suceeded|Disfarçando-se de pobre peregrino, você consegue enganar os guardas e entrar na cidade.
menu_sneak_into_town_caught|Ao tentar entrar sem chamar a atenção, um dos guardas lhe reconhece e dá o alarme! Você deve fugir através dos portões antes que outros guardas lhe alcancem!
mno_sneak_caught_fight|Tentar lutar!
mno_sneak_caught_surrender|Render-se.
menu_sneak_into_town_caught_dispersed_guards|Você afugentou os guardas e cobriu seus rastros ao escapar, despistando seus perseguidores entre o labirinto de ruas.
menu_sneak_into_town_caught_ran_away|Você vai embora através dos portões e rapidamente se retira para a segurança das colinas.{s11}
menu_enemy_offer_ransom_for_prisoner|O {s2} oferece uma soma de {reg12} veados de prata se você aceitar vender o {s1}.
mno_ransom_accept|Aceitar a oferta.
mno_ransom_reject|Rejeitar a oferta.
menu_training_ground|Você se aproxima de um campo de treinamento, onde pode praticar suas habilidades de combate. Que tipo de habilidade deseja praticar?
mno_camp_trainer|Falar com o treinador.
mno_camp_train_melee|Praticar o corpo a corpo.
mno_camp_train_archery|Praticar com armas a distância.
mno_camp_train_mounted|Praticar montaria.
menu_training_ground_selection_details_melee_1|Quantos oponentes você vai enfrentar?
mno_camp_train_melee_num_men_1|Um.
mno_camp_train_melee_num_men_2|Dois.
mno_camp_train_melee_num_men_3|Três.
mno_camp_train_melee_num_men_4|Quatro.
menu_training_ground_selection_details_melee_2|Escolha seu oponente #{reg1}:
mno_training_ground_selection_details_melee_random|Escolher aleatoriamente.
menu_training_ground_selection_details_mounted|Com que tipo de arma deseja treinar?
mno_camp_train_mounted_details_1|Arma de uma mão.
mno_camp_train_mounted_details_2|Arma de haste.
mno_camp_train_mounted_details_3|Arco.
mno_camp_train_mounted_details_4|Arma de arremesso.
menu_training_ground_selection_details_ranged_1|Com que tipo de arma à distância deseja treinar?
mno_camp_train_ranged_weapon_bow|Arco e flecha.
mno_camp_train_ranged_weapon_crossbow|Besta.
mno_camp_train_ranged_weapon_thrown|Adagas de arremesso.
menu_training_ground_selection_details_ranged_2|A que distância deseja praticar?
mno_camp_train_ranged_details_1|10 Jardas.
mno_camp_train_ranged_details_2|20 Jardas.
mno_camp_train_ranged_details_3|30 Jardas.
mno_camp_train_ranged_details_4|40 Jardas.
mno_camp_train_ranged_details_5|50 Jardas.
mno_camp_train_ranged_details_6|60 Jardas.
mno_camp_train_ranged_details_7|70 Jardas.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|O {s15} em breve elegerá um novo marechal para o {s23}. Alguns dos lordes sugeriram seu nome como um possível candidato.
mno_marshal_candidate_accept|Dizer ao {s15} que aceitaria ser o marechal.
mno_marshal_candidate_reject|Dizer a todos que está muito ocupado ultimamente.
menu_captivity_avoid_wilderness|De repente, o mundo a sua volta fica escuro. Várias horas depois, você retorna a consciência e se encontra no mesmo local onde caiu. Seus inimigos devem ter pensado que estava morto e lhe deixaram ali. Porém, parece que nenhum de seus ferimentos foi letal, e, mesmo que se sinta mal, você percebe que ainda consegue andar. Você se levanta e procura por outros sobreviventes do seu grupo.
menu_captivity_start_wilderness|Bilhete
menu_captivity_start_wilderness_surrender|Bilhete
menu_captivity_start_wilderness_defeat|Seus inimigos lhe aprisionam.
menu_captivity_start_castle_surrender|Bilhete
menu_captivity_start_castle_defeat|Bilhete
menu_captivity_start_under_siege_defeat|Seus inimigos lhe aprisionam.
menu_player_executed|{s2}
menu_captivity_wilderness_taken_prisoner|{s2}
menu_captivity_wilderness_check|Bilhete
menu_captivity_end_wilderness_escape|Após sofrer dias terríveis em poder de seus captores, surge uma oportunidade de escapar e você aproveita!
menu_captivity_castle_taken_prisoner|Os guardas rapidamente lhe cercam e lhe desarmam. Entre insultos e empurrões você é jogado ao calabouço, onde passa os miseráveis dias de duração do seu cativeiro.
menu_captivity_rescue_lord_taken_prisoner|Você mantém seu disfarce durante todo o tempo possível antes de revelar sua identidade. Os guardas, indignados, golpeiam-lhe violentamente antes deixá-lo novamente na cela, por Deus sabe quanto tempo...
menu_captivity_castle_check|Bilhete
menu_captivity_end_exchanged_with_prisoner|Finalmente, após dias de encarceramento, devolvem sua liberdade. Seus captores lhe trocaram por outro prisioneiro.
menu_captivity_end_propose_ransom|Você passa longas horas na úmida escuridão da masmorra, mais do que pode contar. De repente, um de seus captores entra em sua cela com uma oferta. Propõe lhe libertar em troca de {reg5} denares da sua fortuna escondida. O que fará?
mno_captivity_end_ransom_accept|Aceitar a oferta.
mno_captivity_end_ransom_deny|Recusar e esperar por algo melhor.
menu_captivity_castle_remain|Seguem passando-se os dias na escuridão de sua cela. Você tenta lidar com isso da melhor forma possível, suportando agressões e insultos dos guardas, vendo como seu corpo desnutrido murcha ainda mais...
menu_kingdom_army_quest_report_to_army|O {s8} lhe envia uma mensagem. Deseja que você una-se a sua nova campanha militar. Você precisará levar ao menos {reg13} soldados para o exército e recrutar mais homens o quanto antes, caso não tenha o suficiente número.
menu_kingdom_army_quest_messenger|O {s8} lhe envia uma mensagem comunicando que deseja falar com você sobre um trabalho. Pede que vá a seu encontro o quanto antes.
menu_kingdom_army_quest_join_siege_order|O {s8} lhe envia uma mensagem comunicando que você deve unir-se ao cerco de {s9} em preparação para o assalto final. Suas tropas devem tomar {s9} a qualquer custo.
menu_kingdom_army_follow_failed|Você falhou em seguir o {s8}. O marechal assume que você está comprometido com outro assunto, mas ele teria apreciado o seu apoio.
menu_invite_player_to_faction_without_center|Você recebeu uma oferta de vassalagem!^^O {s8} do {s9} enviou um arauto real com o convite em mãos. Você fará a honra de converter-se em {lorde vassalo/dama vassala} do {s9} e, por sua vez, o {s8} pede que jure-lhe lealdade e lute em suas campanhas militares, embora não lhe ofereça títulos ou terras. Sem dúvida se mostrará muito ofendido se você não aceitar sua oferta...
mno_faction_accept|Aceitar!
mno_faction_reject|Rejeitar o convite.
menu_invite_player_to_faction|Você recebeu uma oferta de vassalagem!^^O {s8} do {s9} enviou um arauto real com o convite em mãos. Você fará a honra de converter-se em {lorde vassalo/dama vassala} do {s9} e, por sua vez, o {s8} pede que jure-lhe lealdade e lute em suas campanhas militares. Ele está lhe oferecendo o feudo de {s2} como recompensa por seus serviços. Sem dúvida, se mostrará muito ofendido se você não aceitar sua oferta...
menu_invite_player_to_faction_accepted|Para converter-se em seu vassalo, você deve jurar lealdade ao {s3}. Deve encontrá-lo e oferecer seu juramento pessoalmente. {s5}
menu_question_peace_offer|Oferta de paz^^O {s1} lhe oferece um tratado de paz. Qual é sua resposta?
mno_peace_offer_accept|Aceitar.
mno_dplmc_peace_offer_terms|Ditar os termos de paz.
mno_peace_offer_reject|Recusar.
menu_notification_truce_expired|A trégua terminou!^^A trégua entre o {s1} e o {s2} chegou ao fim.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|Inimigo avistado: Inimigos foram vistos fora dos muros de {s4}, e o {s5} e outros estão se preparando para um ataque. Você pode unir-se a eles se assim desejar.
menu_notification_casus_belli_expired|Reino não responde^^O {s1} não respondeu as provocações do {s2}, e {s3} sofre uma clara perda de prestígio entre seus vassalos mais hostis...
menu_notification_lord_defects|Deserção: {s4} abandonou o {s5} e juntou-se ao {s7}, levando suas propriedades consigo.
menu_notification_treason_indictment|Acusação de traição^^{s9}
menu_notification_border_incident|Incidente na fronteira^^Chegam a você notícias de que {s9}. Embora não saiba se os rumores são verdadeiros, uma coisa é certa: este incidente entusiasmou o {s4}, por isso será mais fácil convencê-los a ir à guerra contra o {s3}, se assim desejarem...
menu_notification_player_faction_active|A partir de agora você possui terras em seu nome, sem estar vinculad{o/a} a nenhum outro reino. Isto lhe converte em monarca por direito próprio, com sua corte por hora localizada em {s12}. No entanto, os outros reis em Calradia já lhe consideram uma clara ameaça, pois se qualquer novo-rico senhor da guerra pode ascender a um trono, a própria legitimidade daqueles cai em dúvida.^^Talvez seja do seu interesse dedicar-se a consolidar a posição de seu novo reino. Se você deseja continuar como monarca soberano destas terras, então sua primeira prioridade deveria ser estabelecer suas próprias leis. Neste sentido, você pode consolidar seu direito de governar por distintas vias: casar-se com uma família de alta patente, recrutar novos lordes vassalos, governar suas terras, firmar acordos com outros reis, ou enviar seus seguidores em diferentes missões.^^De qualquer forma, seu primeiro passo deveria ser nomear um primeiro-ministro eleito dentre seus companheiros mais leais para que este {o/a} ajude a gerir os assuntos de Estado, e para isso você deve levar em conta suas distintas capacidades.^^Você pode nomear novos ministros de vez em quando. Também pode mudar a localização de sua corte, falando com o ministro.
mno_appoint_spouse|Nomear sua esposa, {s10}...
mno_appoint_npc1|Nomear {s10}
mno_appoint_npc2|Nomear {s10}
mno_appoint_npc3| Nomear {s10}
mno_appoint_npc4| Nomear {s10}
mno_appoint_npc5| Nomear {s10}
mno_appoint_npc6| Nomear {s10}
mno_appoint_npc7| Nomear {s10}
mno_appoint_npc8| Nomear {s10}
mno_appoint_npc9| Nomear {s10}
mno_appoint_npc10| Nomear {s10}
mno_appoint_npc11| Nomear {s10}
mno_appoint_kurleket|Nomear {s10}
mno_appoint_thoros|Nomear {s10}
mno_appoint_dacey|Nomear {s10}
mno_appoint_wunwun|Nomear {s10}
mno_appoint_dongo|Nomear {s10}
mno_appoint_son|Nomear {s10}
mno_appoint_daughter|Nomear {s10}
mno_appoint_fat_son|Nomear {s10}
mno_appoint_brog_matter|Nomear {s10}
mno_appoint_reed_matter|Nomear {s10}
mno_appoint_obara_sand|Nomear {s10}
mno_appoint_nymeria_sand|Nomear {s10}
mno_appoint_tyrene_sand|Nomear {s10}
mno_appoint_khiarai|Nomear {s10}
mno_appoint_bronson|Nomear {s10}
mno_appoint_dirk|Nomear {s10}
mno_appoint_default|Nomear um cidadão proeminente da área...
menu_minister_confirm|{s9} se encontra em sua corte, em {s12}. Você deve consultá-lo com frequência, para evitar que se acumulem problemas não resolvidos que dependem da sua autoridade...
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|Seu reino não possui mais terras.
menu_notification_player_wedding_day|{s8} lhe informa que os preparativos para seu casamento em {s10} estão prontos, de modo que espera-se sua presença com a maior brevidade.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s1} foi cercado por {s2} do {s3}! ^^O feudo está cercado e sob cerco. Its warriors must cower behind the walls rather than face the enemy with blades in their hands!*
menu_notification_village_raided|Os inimigos arrasaram um feudo^^{s1} foi assaltada pelo {s2} do {s3}!
menu_notification_village_raid_started|Sua aldeia está sendo atacada!^^O {s2} do {s3} está arrasando {s1}.
menu_notification_one_faction_left|Os Sete Reinos e Essos foram Conquistados por Um Governante^^{s1} derrotou todos os seus rivais. Você agora é Rei de todo o Mundo Conhecido!
menu_notification_oath_renounced_faction_defeated|Sua antiga facção foi derrotada^^Você ganhou a batalha contra o {s1}! Isto encerra sua rixa, que começou quando renunciou a seu juramento.
menu_notification_center_lost|Propriedade perdida^^Você perdeu {s1} frente ao {s2}.
menu_notification_troop_left_players_faction|Traição!^^O {s1} abandonou o {s2} e se uniu ao {s3}.
menu_notification_troop_joined_players_faction|Boas novas!^^O {s1} abandonou o {s2} e se uniu ao {s3}.
menu_notification_war_declared|Declaração de guerra^^O {s1} declarou guerra ao {s2}!^{s57}^^Ferreiros deixaram de produzir enxadas para forjar espadas e lanças. A guerra foi declarada!
menu_notification_peace_declared|Tratado de paz^^O {s1} e o {s2} fizeram as pazes!^{s57}^^Esses dois reinos puseram fim à guerra. Pode ser apenas uma trégua temporária até que um deles se prepare para outra guerra, ou talvez seja algo sincero e duradouro.
menu_notification_alliance_declared|Tratado de Aliança^^O {s1} e o {s2} formaram uma aliança!^{s57}^^Os dois reinos selaram os seus destinos e certamente estão mais poderosos agora.
menu_notification_alliance_offer|O {s1} oferece um acordo de aliança a você. Qual é a sua resposta?
mno_offer_accept|Aceitar.
mno_offer_reject|Rejeitar.
menu_notification_kingdom_reborn|Rebelião!^^O povo do derrotado {s13} juntaram suas armas, e {s14} tomou terras do {s12}. O {s13} foi restaurado! Vida longa ao rei!
menu_notification_faction_defeated|Facção eliminada^^O {s1} não existe mais!
menu_notification_rebels_switched_to_faction|Rebelião bem sucedida^^Sua rebelião foi vitoriosa! Sua facção tem o legítimo e indiscutível direito para reclamar o trono do {s11}, com o {s12} como seu único soberano.
menu_notification_player_should_consult|{reg0?Seu ministro:{s11}} envia-lhe uma carta na qual afirma que existem problemas no reino que, se deixados de lado, poderiam abater a sua autoridade. Você deve consultá-lo o mais rápido possível.
menu_notification_player_feast_in_progress|Banquete em preparação^^{Sua esposa/Seu marido} iniciou os preparativos para celebrar um banquete em seu salão em {s11}.
menu_notification_lady_requests_visit|Uma criada anciã aproxima-se de seu exército e entrega uma carta a um dos seus homens, selada com cera comum. Está dirigida a você. Você rompe o selo que a lacra, observa que vem de {s15} e lê... "Gostei muito da sua última visita. {s14} Atualmente me encontro em {s10}.{s12}
mno_continue_woman1|Responder informando que você irá em breve.
mno_continue_woman2|Responder informando que você está indisposto.
menu_garden|{s12}
mno_nurse|Acompanhar a criada.
mno_nurse_1|Esperar pela primavera.
menu_kill_local_merchant_begin|Você encontra sua vítima e a segue, observando como ela vira para uma viela escura. Seguramente esta será a melhor oportunidade que tenha para atacar.
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
menu_skirmish_party|   Os escaramuçadores voltaram de sua missão. ^O lider do grupo relata que {reg5} homens foram perdidos em serviço.*
menu_spy_party|   Um de seus espiões retornou.
menu_spy_report|{s1}
menu_spy_sabotage|{s4}
mno_cancel_mission| Voltar 
mno_rescue_town_center| 
mno_rescue_town_center_door|Porta para o centro da cidade.
menu_rescue_defeat|Após sabe-se lá quanto tempo na masmorra de {s8}, {s9}
menu_spy_confirm|Seu espião em {s1} avisa que executará a missão nas próximas 12 horas.
menu_wilderness_trade|Seu mensageiro está pronto para negociar com {s7}.
mno_trade_with_party|Negociar.
menu_wilderness_duel_win|Você derrotou {s1} em um duelo, provando ser um oponente honrado e formidável.^Os lordes do reino certamente notarão sua vitória.
menu_wilderness_duel_lose|Você foi derrotado em um duelo com {s1}.^Embora tenha defendido sua honra, sua reputação com os lordes do reino foi prejudicada.
menu_messenger_return|toco
menu_banquete_moral|Você ordena que seus homens deixem as armas do lado de fora e os convida para o seu Grande Salão, para se sentarem à suas fileiras de mesas. O mais próximo e querido perto de você.^Algumas garotas servem carne e hidromel em grandes quantidades. Você gastou muito dinheiro nesta festa porque seus homens merecem.^Eles são aqueles que sangram com você, que o ajudaram a conquistar seus domínios. Eles são seus seguidores fiéis.^A noite avança, muitos homens estão bêbados como gambás, gritando e cantando tão alto quanto suas vozes permitem. Alguns fogem para vomitar e outros lutam como galos de rinha para atrair a atenção de uma garota.^Outros saem de fininho para pagar pela companhia de mulheres, você vê seus generais mais ricos com três ou talvez quatro prostitutas ao mesmo tempo.^Atrás de você, um bardo canta sobre seu poder e grandes feitos. Você age como um lorde, você é um senhor... um "pastor de homens".
mno_banquete_ok|Você bebe, ri e grita. Você não é do tipo que deixa passar um bom momento.
mno_banquete_ok2|Você permanence sóbrio, prova a bebida mais próxima de você, mas não mais do que o necessário.
menu_comprar_cattle2|Há {reg5} cabeças de gado, cada uma por {reg6} veados de prata. Quantas você quer comprar?
mno_cattle_ok|Uma.
mno_cattle_ok2|Cinco.
mno_cattle_ok3|Esqueça.
menu_auto_return_to_map|toco
mno_continue_1|Atacar o acampamento...
mno_leave_no_attack|Sair...
mno_leave_victory|Continuar...
mno_leave_defeat|Continuar...
menu_notification_player_faction_political_issue_resolved|Após consultar-se com os pares do reino, o {s10} decidiu conceder {s11} ao {s12}.
menu_notification_player_faction_political_issue_resolved_for_player|Após consultar-se com os pares do reino, o {s10} decidiu lhe conceder {s11}. Você pode recusar tal honra, mas isso significa que provavelmente não receberá novas gratificações durante um tempo.{s12}
mno_accept|Aceitar a honra.
mno_decline|Recusar a honra.
menu_start_phase_3|{s16}^Aquele breve momento bom logo passa quando de repente você ouve o som de soldados marchando, homens, mulheres e crianças gritando. O cheiro da morte é forte e você demorou o suficiente para se encontrar no meio da carnificina...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_establish_court|Para estabelecer sua corte em {s4} serão necessárias certas reformas. Você precisará principalmente de um jogo de ferramentas e um rolo de veludo. Também levará algum tempo até que todos os seus seguidores se transfiram para cá. Deseja continuar?
mno_establish|Estabelecer sua corte em {s4}.
menu_notification_relieved_as_marshal|{s4} deseja informá-l{o/a} de que seus serviços como marechal já não são necessários. Para honrar seus valorosos esforços a favor do reino nos últimos {reg4} dias, contudo, {reg8?ela:ele} lhe oferece uma bolsa com {reg5} veados de prata.
menu_introduccion_1|Se deseja sobreviver neste mundo, recomendo que ouça com atenção...^^Westeros, tempos sombrios se abateram sobre esta terra outrora bela, levando o continente novamente ao caos. Com o cheiro podre da morte por toda parte, rios fluindo vermelhos pelo sangue de inimigos caídos e vítimas torturadas.^^Ao norte deste vasto continente está o Rei Robb Stark. Senhor de Winterfell e chefe da Casa Stark. Ele agora está governando e foi declarado Rei do Norte e do Tridente. Em guerra com os Lannisters e o Rei Joffrey, ele almeja Porto Real ao sul. Embora os Lannisters sejam governados por Tywin Lannister, Porto Real é governado pelo Rei Joffrey Baratheon, atualmente o Rei dos Sete Reinos, Rei dos Ândalos, dos Roinares, dos Primeiros Homens e Protetor do Território. O Rei Joffrey é considerado arrogante e sádico, descrito por Tyrion Lannister como um rei idiota e cruel.
mno_introduccion_yes|Continuar...
menu_introduccion_1_1|Localizado no Vale, uma parte montanhosa isolada de Westeros, fica Lorde Robin, Defensor do Vale e Protetor do Leste. Lorde Robin é um menino pequeno e o único filho sobrevivente e herdeiro de Lorde Jon Arryn. Neste momento, a Casa Arryn está neutra na guerra.^^Seguindo para o sul, o Rei Renly Baratheon, Protetor do Sul, Marechal Supremo da Campina e Lorde de Ponta Tempestade planeja tomar o trono para si.^^Rei do Sal e da Rocha, Filho do Vento Marinho e Senhor Ceifeiro de Pyke é o Rei Balon Greyjoy governando nas Ilhas de Ferro pronto para invadir o norte. Rei Stannis Baratheon, o Primeiro de Seu Nome. O Rei no Mar Estreito, Senhor de Pedra do Dragão, Senhor Supremo das Terras da Tempestade e Rei de Westeros está governando no leste. O Rei Stannis recentemente enviou corvos ao reino alegando que o Rei Joffrey Baratheon não é o herdeiro legítimo de Robert Baratheon, mas o filho de Sor Jaime Lannister.
mno_introduccion_yes2|Continuar...
menu_introduccion_2|UMA APRESENTAÇÃO, GAME OF THRONES:
mno_introduccion_yes3|Continuar...
mno_introduccion_yes4|Voltar.
menu_introduccion_3|Este caos continua além dos litorais de Westeros indo através do Mar Estreito até Essos, um continente infestado por guerreiros nômades, as Hordas Dothraki conhecidas como Khalasars!^^Os Dothraki pegam o que precisam por meio de pilhagem e saque e dizem não confiar nos oceanos pois seus cavalos não podem beber sua água.^^O estupro e a morte são comuns por essas partes e seria bom ficar bem longe...^Bem-vindo ao Game of Thrones e esperamos que suas aventuras o levem a fins melhores do que o da maioria das pessoas nos continentes de Westeros e Essos!
menu_dplmc_economic_report|{s0}
mno_dplmc_backec|Continuar...
menu_camp_smoking_food|Que comida você vai defumar? Parte dela pode se perder no processo, e isso levará algum tempo.
mno_smoke_fish|Vou defumar minha carne.
mno_smoke_boar_meat|Vou defumar minha carne de javali.
mno_smoke_wolf_meat|Vou defumar minha carne de lobo.
mno_smoke_coat_meat|Vou defumar minha carne de cabra.
mno_smoke_coat_2_meat|Vou defumar minha carne de cabra.
mno_smoke_cattle_meat|Vou defumar minha carne de boi.
mno_smoke_venison|Vou defumar minha carne de veado.
mno_smoke_pork|Vou defumar minha carne de porco.
mno_smoke_pollo|Vou defumar minha carne de frango.
menu_world_map_soldier|O que você precisa fazer, soldado?
mno_join_commander_battle|Seguir o comandante para a batalha.
mno_enter_town|Entrar na cidade estacionada.
mno_commander|Solicitar uma audiência com o comandante.
mno_revolt|Revoltar-se contra o comandante!
mno_revolt_disabled|Você não pode se revoltar agora. Espere a sua vez.
mno_report|Relatório do Comandante
mno_return_to_duty|Voltar ao trabalho.
menu_commander_aud|Sua solicitação foi retransmitida para o acampamento de seu comandante e, finalmente, {s6} aparece de sua tenda para falar com você.
mno_reject_talk_lord|Não importa.
menu_ask_revolt|Tem certeza que deseja se revoltar?
mno_confirm_revolt|Sim, o {s6} causará a morte de todos, é hora de agir!
mno_reject_revolt|Não, sou leal ao {s6}.
menu_revolt|Deseja libertar os prisioneiros para que ajudem seus homens?
mno_revolt_prisoners|Sim, assumirei o risco por uma maior vantagem.
mno_revolt_no_prisoners|Não, não confio em prisioneiros.
menu_ask_desert|Você quer desertar?
mno_confirm_desert|Sim, meu trabalho aqui não tem sentido.
mno_reject_desert|Não, sou leal ao meu comandante.
menu_desert|Durante seu tempo de serviço você fez bons amigos. Alguns possivelmente lhe seguiriam.
mno_desert_party|Tentar convencê-los a seguir você.
mno_desert_alone|Não, tenho melhores chances sozinho.
menu_upgrade_path|Em reconhecimento aos excelentes serviços prestados, você foi promovid{o/a}!
mno_upgrade_path_1|{s66}
mno_upgrade_path_2|{s67}
menu_encontrar_guarida|Menu de Gerenciamento da Fortificação.
mno_camp_build_watchtower|Construir um Posto Avançado. Custa 25000 Veados de Prata para construir um Posto Avançado.
mno_fort_rename|Renomear Posto Avançado.
mno_camp_demolish_watchtower|Remover o Posto Avançado. Isso custará 5000 Veados de Prata.
mno_camp_end_watchtower|Voltar para o acampamento.
menu_contratar_personal|Menu de Recrutamento de Pessoal para Fortificação.
mno_contratar_hoar|Contratar uma prostituta. Isso vai custar 1500 Veados de Prata.
mno_despedir_hoar|Mandar a prostituta embora. Você precisará pagar 500 Veados de Prata para ela.
mno_hire_maester|Contratar um meistre. Isso vai custar 2000 Veados de Prata.
mno_sack_maester|Demitir o meistre. Você deve pagar 500 Veados de Prata.
mno_contratar_sacerdote|Contratar um Septão. Isso vai custar 1200 Veados de Prata.
mno_despedir_sacerdote|Dispensar o Septão. Você precisará pagar 500 Veados de Prata.
mno_contratar_pagano|Contratar um seguidor dos Deuses Antigos. Isso vai custar 1200 Veados de Prata.
mno_dismiss_pagano|Dispensar o seguidor dos Deuses Antigos. Você precisará pagar 500 Veados de Prata para ele.
mno_hire_drowned_man|Contratar um seguidor do Deus Afogado. Isso vai custar 1200 Veados de Prata.
mno_dismiss_drowned_man|Dispensar o seguidor do Deus Afogado. Você precisará pagar 500 Veados de Prata para ele.
mno_hire_lol|Contratar um Sacerdote Vermelho. Isso vai custar 1200 Veados de Prata.
mno_dismiss_lol|Dispensar o Sacerdote Vermelho. Você deve pagar 500 Veados de Prata para ele..
mno_return_principal|Retornar.
menu_choose_music|O que você quer fazer?
mno_simple|Quero apresentar uma peça musical medíocre. (Isso levará 1 hora)
mno_medium|Quero apresentar uma música simples. (Isso levará 3 horas)
mno_complex|Quero apresentar uma peça musical complexa. (Isso levará 5 horas)
mno_lordly|Quero apresentar uma música nobre. (Isso levará 15 horas)
mno_royal|Quero apresentar uma peça musical real. (Isso levará 35 horas)
mno_speech|Quero fazer um discurso. (Isso levará 3 horas)
mno_leave_atras|Sair.
menu_perform_music|{s0}
menu_saquear_monasterio|Sangue e tesouro. Aqueles de seus homens com menos escrúpulos prosseguem em direção a {s3}, matando qualquer um em seu caminho e saqueando suas riquezas. Muito fogo e morte varrem o lugar. Você saqueou espólios de guerra que valem {reg3} veados.^^{s4}^
mno_backho|Deixar o local.
menu_panel_comandante|Antes da batalha começar você decide...
mno_choice_1|Inspirar seus homens com um discurso empolgante.
mno_choice_2|Chamar seu inimigo para um duelo de honra.
mno_choice_3|Escaramuçadores: enviar seus homens para impedir o avanço do inimigo.
mno_choice_5|Fazer nada.
menu_escaramuza_1|{reg59?Lady:Sor}, o comandante inimigo superou suas habilidades táticas. Antes de estarmos preparados, fomos surpreendidos por tropas inimigas. Eles causaram inúmeras baixas.^^Suas baixas: {s8}
mno_defendiendo_1e|Droga!
menu_escaramuza_2|Nossos homens foram posicionados a tempo, surpreendendo o inimigo e causando muitas baixas, antes de retornar.^^Baixas inimigas: {s8}
mno_defendiendo_2e|Muito bem.
menu_escaramuza_3|Ao se aproximarem do inimigo, nossos homens descobriram que o comandante inimigo havia posicionado tropas para proteger o avanço de seu exército. Para evitar a perda de homens, seus soldados não atacaram e retornaram.
mno_defendiendo_3e|Certo.
menu_lucha_2_no|Parece não ter ninguém disposto a duelar.
mno_defendiendo_4|Voltar.
