lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
dlga_lord_ask_pardon:lord_pretalk.4|Eu não estou em posição de lhe oferecer nada. Você deve falar com {s7}.
dlga_lord_ask_pardon:lord_ask_pardon_2.1|Sim, tenho maiores preocupações que você ou seus seguidores. No entanto, você tem injustiçado meus súditos, e injustiças compensação compensação. Pela soma de {reg16} veados de prata, suponho que poderia concordar em conceder-lhe perdão. O que você diz?
dlga_lord_ask_pardon:lord_pretalk.5|Me desculpe. Eu não estou em posição de lhe oferecer um perdão.
dlga_lord_ask_pardon_2:lord_ask_pardon_tribue_accept|Eu tenho o dinheiro aqui. {reg16} veados de prata.
dlga_lord_ask_pardon_2:lord_ask_pardon_tribue_deny|Temo que eu não posso pagar tanto.
dlga_lord_ask_pardon_tribue_accept:close_window|Excelente, {playername}. Usarei esse dinheiro para remendar sua situação com aqueles que você injustiçou e eu deixarei saberem que você não é mais um inimigo do {s4}.
dlga_lord_ask_pardon_tribue_accept:close_window.1|Excelente, {playername}. Usarei esse dinheiro para suavizar os ânimos que podem se opor ao seu perdão e estou certo de que todos saberão que você não é mais um inimigo do {s4}.
dlga_lord_ask_pardon_tribue_deny:lord_pretalk|Então não há nada que eu possa fazer por você, {playername}. Se não há prata, não há perdão.
dlga_lord_talk:lord_active_mission_1|Sobre a tarefa que você me encarregou...
dlga_lord_talk:lord_switch_to_spouse|Vamos discutir sobre assuntos domésticos.
dlga_lord_switch_to_spouse:lord_pretalk|Vamos esperar até que estejamos em um castelo, minha esposa. É difícil discutir inventários e tais questões em campo.
dlga_lord_switch_to_spouse:spouse_talk|Certamente, minha esposa.
dlga_lord_talk:lord_start_quest1|Bom dia, Vossa Graça, tenho algumas notícias importantes que você pode estar interessado em ouvir.
dlga_lord_start_quest1:lord_start_quest_11|Estou ouvindo.
dlga_lord_start_quest_11:lord_start_quest_21|(Você entrega a carta que encontrou)
dlga_lord_start_quest_21:close_window|De fato interessante, embora esperado. {playername}, veja você mesmo. Parece que tenho trabalho a fazer.
dlga_lord_talk:lord_start_quest2|Meu Senhor, tenho algumas... notícias delicadas que trago à sua atenção.
dlga_lord_start_quest2:lord_start_quest_12|Continue...
dlga_lord_start_quest_12:lord_start_quest_22|Capturamos um corvo que passava. A carta que ele carregava exibia o selo do Mão do Rei. (Você entrega a carta)
dlga_lord_start_quest_22:close_window|Hmm. Então é isso que ele pensa, eh. {playername}, acredito que nenhuma das palavras escritas aqui jamais passará pelos seus lábios. Claro, um Lannister sempre paga suas dívidas, aqui está um saco de moedas pelo seu trabalho.
dlga_lord_talk:lord_start_quest|Sua Graça, tenho notícias urgentes que precisam de sua atenção!
dlga_lord_start_quest:lord_start_quest_1|Por favor, continue.
dlga_lord_start_quest_1:lord_start_quest_2|Viajei de Porto Real com dois de seus soldados leais. Estou aqui para lhe dizer que o Senhor seu Pai, Eddard Stark, foi levado sob a custódia dos Lannister por motivos de alta traição.
dlga_lord_start_quest_2:lord_start_quest_3|Agradeço sua lealdade nestes tempos de desespero, {playername}, embora a notícia já tenha chegado até nós. Espero que você se junte a nós quando marcharmos para o sul sobre Porto Real. Veremos se Lorde Tywin realmente caga ouro.
dlga_lord_start_quest_3:lord_start_quest_4|Agora, {playername}. Se vou para a guerra no sul, tenho um pequeno problema que precisa ser resolvido, e para o qual peço sua ajuda.
dlga_lord_start_quest_4:lord_start_quest_yes|Claro, estou dispost{o/a} e, espero, capaz. O que você quer que eu faça, Sua Graça?
dlga_lord_start_quest_4:lord_start_quest_no|Desculpe, não tenho tempo para entregar recados para você, Sua Graça.
dlga_lord_start_quest_yes:lord_start_quest_yes2|Alguma escória selvagem conseguiu atravessar a Muralha, e meus batedores relataram que eles atacaram uma pequena fazenda ao norte daqui. Preciso lidar com eles rapidamente antes que possam causar mais estragos entre meus camponeses. Meus porta-estandartes precisam se preparar para nossa marcha para o sul, então conto com você, {playername}, para agir em meu nome neste assunto.
dlga_lord_start_quest_yes2:close_window|Sugiro que durma um pouco antes de ir. Também é aconselhável viajar com um guarda-costas ou dois: Westeros é um lugar perigoso para se viajar sozinh{o/a}.
dlga_lord_start_quest_no:close_window|Tudo bem então. Você se adapta a si mesmo.
dlga_lord_talk:lord_starting_quest2_succeed|Vossa Graça, despachei os invasores selvagens e protegi os fazendeiros com sucesso.
dlga_lord_starting_quest2_succeed:lord_starting_quest2_succeed2|Excelentes notícias. Aqui estão algumas moedas por seus esforços.
dlga_lord_starting_quest2_succeed2:lord_starting_quest2_succeed3|Há uma outra coisa, Sua Graça. Falei com um invasor selvagem antes de morrer. Ele estava... apavorado, como se estivesse fugindo de alguma coisa. Ele me implorou para queimar seu corpo depois que ele morresse.
dlga_lord_starting_quest2_succeed3:lord_starting_quest2_succeed4|Esses selvagens são um povo supersticioso. Algo mais foi mencionado?
dlga_lord_starting_quest2_succeed4:lord_starting_quest2_succeed5|Só que o inverno está chegando, e junto com ele a morte. Ele também murmurou algo sobre os Caminhantes Brancos.
dlga_lord_starting_quest2_succeed5:lord_starting_quest2_succeed6|Parecem mais histórias de Old Nans. Vá para Castle Black, encontre o Lord Commander e veja se ele pode lançar alguma luz sobre a situação. Oh, e dê a ele este pergaminho.
dlga_lord_starting_quest2_succeed6:lord_talk|Sim, Vossa Graça, partirei assim que estiver pronto.
dlga_lord_talk:lord_starting_quest2_fail|Vossa Graça, eram muitos. Os fazendeiros, crianças, mulheres... estão todos mortos. Receio ter falhado com você.
dlga_lord_starting_quest2_fail:lord_starting_quest2_fail2|Então fui muito rápido em presumir que você era um líder capaz. Não preciso mais de você e de suas falhas, {playername}.
dlga_lord_starting_quest2_fail2:lord_starting_quest2_fail3|Sinto muito, Sua Graça. Não vai acontecer de novo. Permita-me a chance de me redimir e restaurar sua fé em mim.
dlga_lord_starting_quest2_fail3:lord_starting_quest2_fail4|Muito bem, {playername}, mas se você falhar novamente, não estaremos falando em termos tão favoráveis. Espero ter deixado isso bem claro!
dlga_lord_starting_quest2_fail4:lord_starting_quest2_fail5|Claro, Sua Graça. Não vou falhar com você novamente.
dlga_lord_starting_quest2_fail5:lord_starting_quest2_fail6|Recebemos um corvo da Parede ontem. Parece que os irmãos negros precisam de mais homens por um motivo ou outro. Vá para a parede e encontre o Lorde Comandante e veja se ele pode lançar alguma luz sobre a situação. Oh, e dê a ele este pergaminho.
dlga_lord_starting_quest2_fail6:lord_talk|Sim, Sua Graça. Vou embora assim que estiver pronto.
dlga_lord_talk:lord_btb_quest|Vossa Graça, recebi ordens do Senhor Comandante da Patrulha da Noite para solicitar mais homens para a parede.
dlga_lord_btb_quest:lord_btb_quest2|Lamento, mas não temos homens sobrando. Estamos em guerra e todos os meus homens estão presos. Diga ao Senhor Comandante que lamento humildemente não poder ajudar.
dlga_lord_btb_quest2:lord_btb_quest3|A situação parecia muito terrível, meu senhor. Tem certeza de que não há nada que você possa fazer?
dlga_lord_btb_quest3:lord_btb_quest4|Assim que a guerra terminar, posso enviar homens para ajudar na muralha, mas até lá meus homens estão engajados de outra forma.
dlga_lord_btb_quest4:close_window|Muito bem, excelência, vou transmitir a mensagem com pesar.
dlga_lord_talk:lord_10_bridge_of_skulls|Meu Senhor, tenho notícias terríveis. Não fomos capazes de repelir o ataque na ponte.
dlga_lord_10_bridge_of_skulls:lord_10_bridge_of_skulls1|Droga {menino/menina}! Você deve retornar ao Rei do Norte imediatamente e dizer a ele que preciso de mais homens!
dlga_lord_10_bridge_of_skulls1:close_window|Claro, meu Senhor. Vou sair imediatamente.
dlga_lord_talk:lord_10_bridge_of_skulls_s|Meu Senhor, Repelimos o ataque à ponte. Isso deve segurá-los por um tempo.
dlga_lord_10_bridge_of_skulls_s:lord_10_bridge_of_skulls_s1|Muito bom {playername}. Agora você deve descansar um pouco, deve estar exausto. Assim que estiver pronto, você deve retornar ao Rei do Norte e dizer a ele que preciso de mais homens. Temo que a Muralha não agüente muito mais.
dlga_lord_10_bridge_of_skulls_s1:close_window|Claro, meu Senhor. Vou sair imediatamente.
dlga_lord_talk:lord_10_starting_quest|Meu Senhor, fui enviado a pedido do Rei Robb Stark. Ele me pediu para entregar esta mensagem.
dlga_lord_10_starting_quest:lord_10_starting_quest1|Hmm .. deixe-me ver. Bem, {menino/menina}, parece que você deve ajudar os homens da Patrulha da Noite.
dlga_lord_10_starting_quest1:lord_10_starting_quest2|O quê ?! Não pode. Ele não... iria?
dlga_lord_10_starting_quest2:lord_10_starting_quest3|Heheh não se preocupe {menino/menina}, você apenas retornará uma mensagem para o Rei do Norte. Diga a ele que temos capturado selvagens, mais a cada mês. Eles estão fugindo para o sul. Os que pegamos... dizem que viram os Caminhantes Brancos.
dlga_lord_10_starting_quest3:lord_10_starting_quest4|A Patrulha da Noite é a única coisa que fica entre o reino e o que está além. E se tornou um exército de meninos indisciplinados e velhos cansados. Somos menos de mil agora. Não podemos equipar os outros castelos da Muralha. Não podemos patrulhar adequadamente o deserto. Mal temos recursos suficientes para manter nossos rapazes armados e alimentados.
dlga_lord_10_starting_quest4:lord_10_starting_quest5|Você deve insistir que o Rei Robb Stark envie mais homens imediatamente. Quando o inverno chegar, os deuses nos ajudarão se não estivermos prontos.
dlga_lord_10_starting_quest5:lord_10_starting_quest6|Há outra coisa que você poderia nos ajudar com {playername}. Nossos batedores relataram um grupo de invasores selvagens indo em direção à Ponte dos Crânios. Você deve entrar em contato com nosso anfitrião e garantir que eles não passem por essa ponte. Para chegar lá, você deve seguir a parede oeste até chegar à beira da água. Boa sorte, {playername}.
dlga_lord_10_starting_quest6:close_window|Muito bem, irei embora imediatamente.
dlga_lord_talk:lord_10_lands_of_always_winter_s|Meu Senhor, temos notícias terríveis. Essas criaturas... os rumores de que você falou, são tudo verdade.
dlga_lord_10_lands_of_always_winter_s:lord_10_lands_of_always_winter_s1|Se eles forem realmente verdadeiros, então mais certamente virão. Devemos preparar {playername}! Depende de você como proceder daqui em diante, mas imploro que reúna o reino e traga um exército contra a parede assim que puder. Será apenas uma questão de tempo até que essas criaturas apareçam novamente.
dlga_lord_10_lands_of_always_winter_s1:close_window|Claro, meu Senhor. Devo fazer o que devo.
dlga_lord_talk:lord_10_btb_quest|Meu Senhor, tenho notícias infelizes. Não consegui chegar a um acordo para obter reforços. A guerra está sendo travada e me disseram que os homens são necessários em outro lugar.
dlga_lord_10_btb_quest:lord_10_btb_quest1|Bem, isso é muito lamentável. Temo que não duraremos muito se os Selvagens decidirem atacar nossas paredes e ouvi rumores de uma ameaça ainda maior se agitando nas profundezas do extremo norte.
dlga_lord_10_btb_quest1:lord_10_btb_quest2|Receio que agora depende de você {playername}. Precisarei de você para reunir um pequeno exército e explorar as terras de sempre inverno e ver que verdade esses rumores contêm.
dlga_lord_10_btb_quest2:lord_10_btb_quest3|Jon Snow irá acompanhá-lo. Ele segura uma arma valiriana e se os rumores forem verdadeiros, meras armas mortais serão inúteis contra essas criaturas. Ele conhece as terras ao norte da muralha melhor do que ninguém e pode atestar qualquer coisa que você testemunhar enquanto estiver lá.
dlga_lord_10_btb_quest3:lord_10_btb_quest4|Muito bem, Senhor Comandante.
dlga_lord_10_btb_quest4:close_window|Agradeço novamente {playername} por sua contínua devoção ao reino dos homens. Rezo para que os deuses antigos e os novos o mantenham seguro.
dlga_lord_talk:lord_10_craster_keep|Recebi o corvo que você enviou.
dlga_lord_10_craster_keep:lord_10_craster_keep1|Ah, {playername}. Eu estava esperando que você viesse. Tenho notícias infelizes sobre o Comandante Mormont. Seu grupo foi morto na fortaleza de Craster, incluindo o próprio Comandante Mormont.
dlga_lord_10_craster_keep1:lord_10_craster_keep2|Preciso que os homens responsáveis ​​sejam tratados rapidamente. Não temos os números para organizar um ataque, então, em vez disso, espero que você possa cuidar desse assunto para mim. Você foi inestimável para nós no passado e é por isso que espero contar com você novamente.
dlga_lord_10_craster_keep2:close_window|Claro, meu senhor. Esses homens vão pagar caro por isso.
dlga_lord_talk:lord_10_crasters_keep_complete|Meu Senhor, os homens em Craster's Keep foram tratados.
dlga_lord_10_crasters_keep_complete:lord_10_crasters_keep_complete1|Muito bom {playername}. Eu sabia que você era confiável. Como gratidão aqui está algum aço valiriano que os homens encontraram além da parede. Use-o para forjar sua própria espada, você certamente precisará dela para as batalhas que temos pela frente. Você deve ir encontrar alguém que possa refazê-lo para você. Boa sorte.
dlga_lord_10_crasters_keep_complete1:close_window|Obrigado meu Senhor.
dlga_lord_talk:lord_request_mission_ask|Tem alguma tarefa para mim?
dlga_lord_talk:combined_political_quests|Acha que podemos trabalhar juntos para consolidar nossa posição neste reino?
dlga_combined_political_quests:lord_pretalk|Eu não penso que você e eu tenhomos interesses mútuos.
dlga_combined_political_quests:lord_pretalk.1|Hmm .. Talvez discutir esse assunto em um ambiente privado, mais tarde.
dlga_combined_political_quests:lord_pretalk.2|Hmm .. Tenho uma ideia, mas isso requer que você esteja livre de controvérsias. Se você aguardar um tempo sem entrar em execução com os outros senhores desse reino, talvez proceda.
dlga_lord_talk:lord_ask_resign_marshalship|Desejo renunciar ao cargo de marechal.
dlga_lord_ask_resign_marshalship:lord_pretalk|Tudo bem. Sendo assim, terei de encontrar outra pessoa.
dlga_lord_request_enlistment:nw_join_01|Então, você deseja se juntar ao Watch eh.
dlga_nw_join_01:nw_join_03|Participar da Vigilância não é brincadeira, garoto. Você está absolutamente falando sério que deseja nos ajudar em nossos deveres?
dlga_nw_join_01:nw_join_02|Lamento dizer, mas só aceitamos homens aqui na Vigilância. Você não pode se juntar a nós.
dlga_nw_join_02:lord_pretalk|Droga, então irei ajudá-lo de outras maneiras.
dlga_nw_join_03:nw_join_04|Estou falando sério.
dlga_nw_join_03:lord_pretalk|Não, me perdoe, não sei o que estava pensando.
dlga_nw_join_04:nw_join_05|Muito bem. Então me fale sobre você.
dlga_nw_join_05:nw_join_06|Não tenho muito, mas estou disposto.
dlga_nw_join_05:nw_join_07|Já vi minha parte deste mundo. Eu posso ajudar.
dlga_nw_join_05:nw_join_08|Sou uma pessoa respeitada e desejo ajudar a terra.
dlga_nw_join_05:nw_join_09|Sem dúvida você já ouviu falar de mim. Sou {playername), o ótimo!
dlga_nw_join_05:nw_join_10|Sou um senhor entre os homens e espero ingressar como oficial.
dlga_nw_join_06:nw_join_11|Sim, muito parecido com a maioria dos que se juntam a nós hoje em dia. Vamos começar como estagiário. Orientar-se no quintal e veremos se podemos fazer de você um irmão.
dlga_nw_join_07:nw_join_11|Podemos usar toda a ajuda que pudermos obter. Junte-se a nós e faça o juramento, e quando sua vigília começar, será como um verdadeiro irmão da Patrulha da Noite.
dlga_nw_join_08:nw_join_11|Bem, é uma coisa boa de se ouvir. A Patrulha da Noite está sempre precisando de almas capazes. Diga-me, o que você gosta? O arco ou a lâmina?
dlga_nw_join_09:nw_join_11|Sim, agora que pensei sobre isso. Causou uma grande comoção em pouco tempo, então você causou. Se você deseja se tornar um irmão da Patrulha da Noite, melhor ainda. Perdemos alguns dos nossos melhores em uma escaramuça outro dia, então você pode levar o equipamento deles. O relógio não desperdiça nada.
dlga_nw_join_10:nw_join_11|Bom, é sempre maravilhoso ver um poderoso senhor juntar-se à Vigilância. Vamos recebê-lo em nossas fileiras como nada menos que um oficial sênior - os deuses antigos e novos sabem que precisamos de tudo o que pudermos.
dlga_nw_join_11:close_window|Obrigado, meu senhor.
dlga_lord_talk:ff_join_q_01|Destruí a patrulha da Patrulha da Noite e trago sua armadura como prova.
dlga_ff_join_q_01:ff_join_q_02|De fato. Estou impressionado, {playername}. Você pode ficar com a armadura; Não tenho uso para isso. Melhor ir e queimá-lo em algum lugar.
dlga_ff_join_q_02:lord_give_conclude|Você provou ser digno de minha confiança, {playername}. Deste dia em diante, você pode ser conhecido como um do Povo Livre, e que sua lâmina cause medo nos corações de nossos inimigos.
dlga_lord_talk:ff_join_01|{s66}, desejo me juntar à sua causa.
dlga_ff_join_01:close_window|Vejo que você ainda não destruiu a patrulha do corvo.
dlga_ff_join_01:ff_join_02|Hmm? É assim? Bem, {rapaz/moça}, não negaríamos a você o direito de lutar por nós se estiver disposto.
dlga_ff_join_02:ff_join_03|No entanto, quero ter certeza de que você realmente deseja se juntar a nós. A vida aqui é dura e preciso ter certeza de que você está apto para a tarefa de nos ajudar.
dlga_ff_join_03:ff_join_04|Quero que você prove a si mesmo primeiro. Como uma espécie de desafio. O que você acha?
dlga_ff_join_04:ff_join_06|Um desafio?
dlga_ff_join_04:ff_join_05|Esqueça.
dlga_ff_join_05:lord_pretalk|Como desejar. Mas eu sabia que você não estava à altura da tarefa.
dlga_ff_join_06:ff_join_07|Sim, exatamente. Eu quero que você cace e destrua uma patrulha ranger da Patrulha da Noite. Eles continuam massacrando nosso povo, e eu quero que você prove a si mesmo levando sua espada aos nossos inimigos. O que você acha disso?
dlga_ff_join_07:ff_join_08|Conforme você comanda.
dlga_ff_join_07:ff_join_05|Esqueça.
dlga_ff_join_08:lord_talk|Muito bem então, {rapaz/moça}. Você tem uma semana para destruir uma patrulha de vigia. E depois que você terminar com eles, traga-me uma de suas túnicas como prova. Agora vá.
dlga_lord_request_enlistment:lord_request_enlistment_confirm|Tenho espaço nas minhas fileiras para {um homem/uma mulher} à sua disposição, {playername}. Posso aceitar você como um {s1}, com um pagamento semanal de {s2} e comida, é claro. Muito espaço para promoção e você estará equipado de acordo com sua posição. Você também terá sua parte do que puder vasculhar na batalha. O que você disse?
dlga_lord_request_enlistment_confirm:close_window|Parece um trabalho justo e constante nestas terras. Estou com você, meu senhor.
dlga_lord_request_enlistment_confirm:lord_pretalk|Bem, pensando bem, meu senhor, posso tentar a sorte sozinho um pouco mais. Minha gratidão.
dlga_lord_request_enlistment:lord_pretalk|Não confio em você o suficiente para permitir que me sirva.
dlga_lord_request_retire:lord_pretalk|Muito bem, {playername}. Você está dispensado de suas funções.
dlga_lord_request_vacation:lord_pretalk|Muito bem {playername}. Você deve tirar algum tempo do serviço militar. Retorne em duas semanas.
dlga_lord_request_vacation:lord_pretalk.1|Você quer quebrar o juramento que fez à Patrulha da Noite, {playername}? Infelizmente, não posso deixar você fazer isso.
dlga_lord_request_vacation:lord_pretalk.2|Vejo que você não consegue lidar com as pressões da batalha e precisa descansar um pouco, {playername}? Sem chance, agora volte para a linha soldado.
dlga_ask_return_from_leave:lord_pretalk|Bem-vindo de volta, {playername}. Ouso dizer que seu regimento sentiu sua falta. Agora volte para sua postagem.
dlga_lord_talk:lord_ask_enter_service|{s66}, vim oferecer-lhe minha espada em vassalagem!
dlga_lord_talk:lord_ask_enter_service.1|{s66}, desejo jurar lealdade e lutar ao teu lado por tua honra.
dlga_lord_talk:lord_ask_leave_service|{s66}, desejo que me liberte de meu juramento de lealdade.
dlga_lord_talk:lord_talk_preoffer|Tenho uma oferta para você.
dlga_lord_talk:lord_give_troops|Quero dar a você algumas tropas.
dlga_lord_give_troops:lord_pretalk|Bem, é generoso de sua parte. Obrigado.
dlga_lord_talk:lord_give_order_ask|Eu tenho uma nova tarefa para você.
dlga_lord_talk:lord_give_suggestion_ask|Posso sugerir algo?
dlga_lord_give_order_ask:lord_give_order|Sim?
dlga_lord_give_suggestion_ask:lord_give_order|Seguirei de bom grado suas instruções, {reg59?sua Alteza:milorde}. Se você pretende liderar uma extensiva campanha, no entanto, recomendo que se declare como marechal, a fim de evitar confusões.
dlga_lord_give_suggestion_ask:lord_pretalk|Desculpe, mas não lhe conheço o suficiente para seguir seu conselho.
dlga_lord_give_suggestion_ask:lord_give_order.1|O que seria?
dlga_lord_give_order:lord_give_order_answer|Siga-me.
dlga_lord_give_order:lord_give_order_answer.1|Siga-me, tenho um plano.
dlga_lord_give_order:lord_give_order_details_ask|Vá para...
dlga_lord_give_order:lord_give_order_details_ask.1|Saqueie a aldeia de...
dlga_lord_give_order:lord_give_order_details_ask.2|Patrulhe ao redor de...
dlga_lord_give_order:lord_give_order_assault|Juntos, você e eu podemos tomar {s11}. Você deve atacar imediatamente...
dlga_lord_give_order:lord_give_order_details_ask.3|Estamos sob ataque, mas o inimigo pode ser repelido. Cavalgue para...
dlga_lord_give_order:lord_give_order_details_ask.4|Estamos sob ataque, mas o inimigo pode ser repelido. Reuna o exército e marche para...
dlga_lord_give_order_assault:lord_pretalk|{s4} lidera esse cerco. Sugiro que fale com {reg4? Ela:ele}.
dlga_lord_give_order_assault:lord_pretalk.1|Ainda não estamos prontos. Precisamos de mais {s11}
dlga_lord_give_order_assault:close_window|Muito bem, para as muralhas!
dlga_lord_give_order:lord_give_order_details_ask.5|Há um forte que pode ser facilmente tomado. Vá para...
dlga_lord_give_order:lord_give_order_details_ask.6|O inimigo está vindo em massa. Fuja em direção a...
dlga_lord_give_order:lord_give_order_stop|Não precisarei de você por agora, está livre para fazer o que quiser.
dlga_lord_give_order:lord_give_order_stop.1|Não há mais necessidade de me seguir.
dlga_lord_give_order:lord_pretalk|Não importa.
dlga_lord_give_order_details_ask:lord_pretalk|Não é meu traje virar as costas e correr sem ao menos colocar os olhos no inimigo.
dlga_lord_give_order_details_ask:lord_pretalk.1|Você quer que eu derrame meu sangue fora de uma fortaleza enquanto outros ficam de pé e observam? Eu acho que não.
dlga_lord_give_order_details_ask:lord_give_order_details|Onde?
dlga_lord_give_order_details:lord_give_order_answer|{s1}
dlga_lord_give_order_details:lord_pretalk|Não importa.
dlga_lord_give_order_stop:lord_pretalk|Tudo bem, pararei lá.
dlga_lord_give_order_answer:lord_give_order|Dificilmente isso seria adequado. Seria mais apropriado que você me seguisse. Tem alguma outra ideia?
dlga_lord_give_order_answer:lord_pretalk|Tudo bem, farei isso. {s12}
dlga_lord_give_order_answer:lord_pretalk.1|Tudo bem, farei isso.
dlga_lord_start:lord_talk.8|O que é?
dlga_lord_talk:lord_give_order_call_to_arms_verify|Quero começar uma nova campanha. Vamos reunir nosso exército aqui.
dlga_lord_give_order_call_to_arms_verify:lord_give_order_call_to_arms_verify_2|Deseja convocar todos os lordes para uma nova campanha?
dlga_lord_give_order_call_to_arms_verify_2:lord_give_order_call_to_arms|Sim. Devemos reunir todas as nossas cortinas antes de marcar contra o inimigo.
dlga_lord_give_order_call_to_arms_verify_2:lord_pretalk|Pensando bem, não será necessário reunir todo mundo.
dlga_lord_give_order_call_to_arms:lord_pretalk|Tudo bem, então enviarei uma mensagem dizendo a todos que venham aqui.
dlga_lord_talk:lord_give_order_disband_army_verify|Quero terminar essa campanha e deixar que todos retornem aos seus afazeres.
dlga_lord_give_order_disband_army_verify:lord_give_order_disband_army_2|Você quer terminar a campanha atual e liberar todos os lordes de suas obrigações?
dlga_lord_give_order_disband_army_2:lord_give_order_disband_army|Sim. Já não necessitamos de todas as nossas forças aqui.
dlga_lord_give_order_disband_army_2:lord_pretalk|Pensando bem, será melhor ficarmos todos juntos no momento.
dlga_lord_give_order_disband_army:lord_pretalk|Certo. Direi a todos que estão liberados de suas obrigações.
dlga_lord_talk:lord_talk_ask_something|Gostaria de lhe fazer uma pergunta.
dlga_lord_talk_ask_something:lord_talk_ask_something_2|Sim? Do que se trata?
dlga_lord_talk_ask_something_2:lord_talk_ask_skill|Suas habilidades melhoraram desde o tempo em que viajávamos como companheiros?
dlga_lord_talk_ask_skill:lord_pretalk|Deixe-me mostrar para você...
dlga_lord_talk_ask_something_again:lord_talk_ask_something_2|Algo mais?
dlga_lord_talk_ask_something_2:lord_talk_ask_location|Preciso saber onde alguém se encontra.
dlga_lord_talk_ask_something_2:lord_tell_objective|O que você e seus homens estão fazendo?
dlga_lord_talk_ask_something_2:lord_talk_ask_about_strategy|O que acontece no reino?
dlga_lord_talk_ask_about_strategy:lord_pretalk|Você deve decidir isso, já que é {o/a} marechal.
dlga_lord_talk_ask_something_2:lord_talk_ask_about_war|Como vai uma guerra?
dlga_lord_talk_ask_something_2:lord_marriage_permission|{s19}
dlga_lord_marriage_permission:lord_pretalk|Pelos céus, homem. Se eu não lhe dei permissão para vê-la, acha mesmo que eu permitiria que você se casasse com ela?
dlga_lord_marriage_permission:lord_pretalk.1|Não é meu traje pressionar minha {s11} a se casar contra sua vontade ou seu melhor julgamento.
dlga_lord_marriage_permission:lord_pretalk.2|Desculpe, rapaz. Eu não deixaria minha {s11} se casar com você. Prefiro vê-la casada com o {s12}.
dlga_lord_marriage_permission:lord_marriage_permission_endowment|Esplêndida notícia, meu jovem. Estarei muito orgulhoso por tê-lo em nossa família. Agora, falemos dos termos do casamento. Como nosso traje, devemos garantir que {s11} disponha de riquezas suficientes para se sustentar no caso de necessidade.
dlga_lord_marriage_permission_endowment:lord_marriage_permission_endowment_answer|Eu diria que, levando em consideração o prestígio de nossas duas casas, você poderia prover um dote de {reg3} veados de prata, enquanto euerei um dote de {reg4} veados de prata. Isso será propriedade dela, como uma garantia, no caso de você, por qualquer razão, ser incapaz de sustentá-la. O que você me diz?
dlga_lord_marriage_permission_endowment_answer:lord_marriage_permission_engagement_date|Muito bem - Que assim seja.
dlga_lord_marriage_permission_endowment_answer:lord_marriage_permission_endowment_answer_delay|Eu não posso permitir isso agora.
dlga_lord_marriage_permission_endowment_answer:lord_marriage_permission_endowment_answer_no|Isso é muito pago.
dlga_lord_marriage_permission_endowment_answer_no:close_window|Bem. Eu não posso em toda a decência permitir que a minha filha venha se casar sem alguma segurança, posso? Deixe-me sabre
dlga_lord_marriage_permission_engagement_date:close_window|Esplêndido! Você pode considerar-se agora oficialmente noivos. Muito bem - O plano é realizar uma grande festa no {s24}, logo que as circunstâncias o surgirem. Vamos lá para saber o que fazer.
dlga_lord_marriage_permission_engagement_date:close_window.1|Infelizmente, há uma conclusão final - não há lugar seguro para manter o casamento. Vamos adiar finalizando esse momento, por enquanto.
dlga_lord_marriage_permission_endowment_answer_delay:lord_pretalk|Não importa - levar o tempo necessário para levantar o dinheiro. Quero sua senhora a ser bem cuidada.
dlga_lord_marriage_permission_endowment_answer_delay:lord_pretalk.1|Isso é uma vergonha, mas eu sinto negligência em meu dever se eu a sua vontade sua Senhoria enfrentar um futuro incerto.
dlga_lord_talk_ask_something_2:lord_courtship_permission|{s10} Tenho um honra de visitar com {s14} {s12}?
dlga_lord_courtship_permission:lord_pretalk|Segundo o que ouvi, você já falou com ela - sem a minha autorização. Permitam-me que vos diga isto:Eu sou seu senhor e guardião e tenho planos para ela. Não vou ridicularizar as suas costas como um homem que não consegue controlar uma mulher de sua casa. Gostaria de pedir para não discutir este artigo comigo novamente.
dlga_lord_courtship_permission:lord_pretalk.1|{s14}
dlga_lord_courtship_permission:lord_pretalk.2|{s12}
dlga_lord_talk_ask_something_2:lord_talk_ask_marriage_1|O que seria necessário para cimentar uma aliança duradoura com sua casa?
dlga_lord_talk_ask_something_2:lord_pretalk|Não se preocupe.
dlga_lord_talk_ask_location:lord_talk_ask_location_2|Muito bem, pode ser que eu tenha alguma resposta para você, ou pode ser que não. Sobre quem deseja perguntar?
dlga_lord_talk_ask_location_2:lord_talk_ask_location_3|{s1}.
dlga_lord_talk_ask_location_2:lord_talk_ask_location|{s1}
dlga_lord_talk_ask_location_3:lady_pretalk|{s1}.
dlga_lord_talk_ask_location_3:lord_pretalk|{s1}.
dlga_lord_talk_ask_about_war:lord_talk_ask_about_war_2|{s12}.
dlga_lord_talk_ask_about_war_2:lord_talk_ask_about_war_details|Conte-me sobre a guerra com o {s1}.
dlga_lord_talk_ask_about_war_2:lord_pretalk|Isso é tudo o que eu queria saber Obrigado.
dlga_lord_talk_ask_about_war_details:lord_talk_ask_about_war_2|{s9}.
dlga_lord_talk_ask_about_strategy:lord_strategy_follow_evaluation|{s7} {s9} {s14}
dlga_lord_strategy_follow_evaluation:lord_talk_ask_something_2|Você tem outras perguntas?
