qstr__{s18}_{s1}|{s18} {s1},
qstr__None| Nenhum
qstr__Next_pay_day:_{s1}|Próximo dia de pagamento: {s1}
qstr_{s1}^^Affiliated_to_|{s1}^^Afiliado a {s5}
qstr_You_can_t_have_more_|Você não pode ter mais de dois trimestres de tropas ativas.
qstr_No_companions_in_par|Sem companheiros na festa!
qstr_You_came_into_the_wo|Você veio ao mundo como {reg3?filha:filho} de uma nobreza em declínio, possuindo apenas a casa em que viviam. No entanto, apesar das dificuldades de sua família, eles lhe deram uma boa educação e o treinaram desde a infância para os rigores da aristocracia e da vida na corte.
qstr_You_were_born_the_{r|Você nasceu {reg3?filha:filho} de comerciantes viajantes, sempre se movendo de um lugar para outro em busca de lucro. Embora seus pais fossem mais ricos do que a maioria e o tivessem educado da melhor forma possível, você encontrou poucas oportunidades de fazer amigos na estrada, vivendo principalmente para os momentos em que poderia vender algo para alguém.
qstr_As_a_child_your_fami|Quando criança, sua família ganhava muito com o salário de seu pai como guarda do lorde local. Não era uma existência fácil, e você era pobre demais para receber muita educação. Você aprendeu principalmente a se defender nas ruas, com ou sem arma na mão.
qstr_{reg3?daughter:son}|{reg3?filha:filho}
qstr_You_were_born_a_Doth|Você nasceu um Dothraki, sua família viajou pelo mar Dothraki a cavalo, nunca ficando em um lugar por muito tempo. Como um Dothraki, você aprendeu a importância de um cavalo desde cedo.
qstr_You_were_a_child_of_|Você era um filho do Povo Livre, nascido em uma tribo que vivia em grandes acampamentos para lá da muralha, ao norte.
qstr_As_the_{reg3?daughte|Como {reg3?filha:filho} de um ladrão, você teve muito pouca educação "formal". Em vez disso, você estava na rua, mendigando até aprender a cortar bolsas, cortando bolsas até aprender a abrir fechaduras, durante toda a sua infância. Ainda assim, esses longos anos tornaram você esperto e perspicaz para os segredos das cidades e caminhos sombrios.
qstr_As_a_{reg3?girl:boy}|Como {reg3?uma garota:um garoto} crescendo desde a infância, você foi enviado para viver na corte de um dos nobres da terra. Lá, suas primeiras lições foram sobre humildade, enquanto servia aos senhores e damas da casa. Mas a partir de seus jogos de xadrez, suas fofocas, até mesmo a poesia de grandes feitos e amor cortês, você rapidamente começou a aprender sobre o mundo adulto de conflitos e competições. Você também aprendeu com as brincadeiras ásperas das outras crianças, que batiam umas nas outras com varas, imitando as espadas dos mais velhos.
qstr_As_a_{reg3?girl:boy}_|Como {reg3?uma garota:um garoto} crescendo desde a infância, você aprendeu com um artesão local a arte do ofício. Depois de anos de trabalho árduo e estudo com seu novo mestre, ele o promoveu e o empregou como artesão remunerado pelo tempo que você desejasse ficar.
qstr_As_a_{reg3?girl:boy}_g|Como {reg3?uma garota:um garoto} crescendo desde a infância, você foi aprendiz de um rico comerciante, adquirindo o comércio ao longo de anos trabalhando em oficinas e dirigindo caravanas. Você logo se tornou adepto da arte de comprar na baixa, vender na alta e fazer com que o cliente ache que fez o melhor negócio.
qstr_As_a_{reg3?girl:boy}_gr|Como {reg3?uma garota:um garoto} crescendo desde a infância, você saiu para as ruas, fazendo tudo o que você precisava para sobreviver. Mendigando, roubando e trabalhando para gangues para ganhar o seu pão, você vivia dia a dia neste mundo violento, sempre um passo à frente da lei e daqueles que lhe desejavam seu mal.
qstr_As_a_{reg3?girl:boy}_gro|Como {reg3?uma garota:um garoto} crescendo desde a infância, você passava a maior parte do tempo caçando comida para se alimentar. Embora às vezes você passasse fome, você se tornou um hábil caçador e desbravador nesta terra sem trilhas.
qstr_{reg3?daughter:man}|{reg3?filha:homem}
qstr_Though_the_distincti|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou {reg3?uma mulher:um homem}, e o mundo inteiro pareceu mudar ao seu redor. Quando você foi nomeado escudeiro de um nobre na corte, você praticou longas horas com armas, aprendendo a lidar com golpes duros e como recebê-los também. Você foi instruído sobre suas obrigações para com seu senhor e sobre seus deveres para com aqueles que um dia poderiam ser seus vassalos. Mas, além de aprender o ideal cavalheiresco, você também aprendeu sobre o lado menos edificante - histórias de velhos guerreiros de política de poder implacável, de traições e usurpações, de homens que usaram astúcia e também coragem para atingir seus objetivos.
qstr_{reg3?woman:man}|{reg3?mulher:homem}
qstr_Though_the_distinctio|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou um {s13}, e o mundo inteiro pareceu mudar ao seu redor. Você se juntou ao círculo estreito de mulheres na corte, senhoras que faziam todas as coisas dignas de uma dama, esposas e amantes de homens nobres, bem como donzelas que ainda não haviam encontrado um marido. No entanto, mesmo aqui você encontrou a política em ação, enquanto as senhoras tramavam para obter destaque e lutavam amargamente entre si para chamar a atenção de qualquer homem solteiro que estivesse na moda na corte. Você logo aprendeu maneiras de tirar vantagem dessas situações e acontecimentos. Com isso, veio a percepção de que você mesmo poderia exercer grande influência no mundo, bastando aplicar-se com um pouco de sutileza.
qstr_Though_the_distinction|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou um {s13}, e o mundo inteiro pareceu mudar ao seu redor. Você parte sozinho sem nada, exceto o instrumento pendurado nas costas e sua própria voz. Era uma existência pobre, com muitas noites de fome em que as pessoas não gostavam de sua música, mas você conseguiu sobreviver apenas com sua música. Com o passar dos anos, você se tornou adepto de brincar com as multidões bêbadas em suas tavernas e ainda melhor de falar com qualquer pessoa sobre qualquer coisa que desejasse.
qstr_Though_the_distinction_|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou {reg3?uma mulher:um homem}, e o mundo inteiro pareceu mudar ao seu redor. Você se viu como estudante na universidade de uma das grandes cidades, onde estudou teologia, filosofia e medicina. Mas nem todas as suas lições foram aprendidas nas salas de aula. Você pode ou não ter se juntado a seus companheiros enquanto eles percorriam os becos em busca de vinho, mulheres e um bom combate. No entanto, você certamente foi capaz de observar como uma mandíbula quebrada é definida, ou como um homem furioso da cidade pode ser persuadido a largar seu clube e aceitar uma compensação em dinheiro pela destruição de sua loja.
qstr_Though_the_distinction_f|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou um {s13}, e o mundo inteiro pareceu mudar ao seu redor. Atendendo ao chamado da estrada aberta, você viajava de aldeia em aldeia comprando e vendendo o que pudesse. Não era uma existência rica, mas você se tornou um mestre em pechinchar até mesmo os mais mesquinhos anciãos para lhe dar um bom preço. Em breve, você sabia, estaria bem colocado para iniciar seu próprio império comercial...
qstr_Though_the_distinction_fe|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou um {s13}, e o mundo inteiro pareceu mudar ao seu redor. Você seguiu a carreira de ferreiro, criando itens funcionais e belos com um simples metal. Com o passar do tempo, você se tornou um mestre em seu ofício, e um bom trabalho começou a render bons preços. Com comida na barriga e lenha no fogo, você pode se orgulhar de seu trabalho e de sua crescente reputação.
qstr_Though_the_distinction_fel|Embora a distinção tenha parecido repentina para você, em algum lugar ao longo do caminho você se tornou um {s13}, e o mundo inteiro pareceu mudar ao seu redor. Insatisfeito com a busca desesperada de homens comuns por moedas, você foi para as próprias florestas de seu senhor local e decidiu se servir de sua fartura, que se danem as leis. Você caçou veados, javalis e gansos e vendeu a preciosa carne debaixo da mesa. Você cortava árvores bem embaixo do nariz dos vigias e as transformava em lenha que aquecia muitas casas geladas durante o inverno. Tudo por alguns pratas, é claro.
qstr_Only_you_know_exactl|Só você sabe exatamente o que o fez desistir de sua antiga vida e se tornar um aventureiro. Ainda assim, não foi uma escolha difícil de sair, com a raiva queimando intensamente em seu coração. Você quer vingança. Você quer justiça. O que foi feito a você não pode ser desfeito, e essas dívidas só podem ser pagas com sangue...
qstr_Only_you_know_exactly|Só você sabe exatamente o que o fez desistir de sua antiga vida e se tornar um aventureiro. Tudo o que você pode dizer é que não suportou ficar, não com as memórias daqueles que você amava tão próximos e tão dolorosos. Talvez sua nova vida o deixe esquecer, ou honrar o nome que você não suporta mais falar...
qstr_Only_you_know_exactly_|Só você sabe exatamente o que o fez desistir de sua antiga vida e se tornar um aventureiro. Você nem tem certeza de quando sua casa se tornou uma prisão, quando o familiar se tornou mundano, mas seus sonhos de perambular assumiram o controle de sua vida. Quer você anseie por algum lugar distante ou apenas pela estrada aberta e pela liberdade de viajar, você não suportaria mais ficar no mesmo lugar. Você simplesmente foi e nunca mais olhou para trás...
qstr_Only_you_know_exactly_w|Só você sabe exatamente o que o fez desistir de sua antiga vida e se tornar um aventureiro. No entanto, você sabe que não pode voltar. Não há nada para onde voltar. Qualquer casa que você possa ter se foi agora, e você deve enfrentar o fato de que está no vasto mundo. Sozinho para afundar ou nadar...
qstr_Only_you_know_exactly_wh|Só você sabe exatamente o que o fez desistir de sua antiga vida e se tornar um aventureiro. Para todos os outros, está claro que agora você está motivado apenas pelo ganho pessoal. Você quer ser rico, poderoso, respeitado, temido. Você quer ser aquele a quem os outros se apressam em obedecer. Você quer que as pessoas saibam seu nome e tremam sempre que ele for falado. Você quer tudo, e você não vai deixar ninguém te impedir de ter isso...
qstr_Back_to_the_beginnin|De volta para o inicio…
qstr_View_next_segment...|Ver o próximo segmento…
qstr_Current_party_morale_|A moral atual do exército é {reg5}.^Os modificadores atuais da moral do exército são:^^Moral base: +{reg6}^Penalidade do tamanho do exército: {s2} {reg1}^Falta de descanso: {s3}{reg2}^Variedade de comida: {s4}{reg3} {s5}{s6}^Eventos recentes: {s7}{reg4}^{s13}^^TOTAL: {reg5}^^^
qstr_No_one|Ninguém
qstr_Selected_faction_is:|Facção selecionada é: {s10}^^{s9}
qstr_You_are_currently_re|Você está lendo {s8}.
qstr_You_are_not_reading_|Você não está lendo nenhum livro
qstr_{s5}_and_{s6}|{s5} e {s6}
qstr_Renown:_{reg2}_^Bard|Renome: {reg2}^Reputação de Bardo: {reg1}^Honra: {reg3} {s12}^Amigos: {s8}.^Inimigos: {s6}.^{s9} .^^^Lesões^Menores: {s10}.^Maiores: {s11}.^^Sua religião^{s13}.^^Traço: {s14}.
qstr_Your_estates_are:_{s|Seu estado atual é: {s8}.^{s9}
qstr_Current_party_size_li|Limite atual do tamanho exército é {reg0}.^Modificadores atuais do tamanho do exército são:^^Tamanho base: {s5}{reg31}^Liderança combinada: {s2}{reg32}^Carisma: {s3}{reg33}^Renome: {s4}{reg34}^TOTAL: {reg0}
qstr_Your_relation_with_t|Sua relação com as facções é:^{s2}
qstr_You_don_t_have_the_m|Você não tem o dinheiro para pagar seus homens para fortalecer o acampamento. Eles fazem o trabalho, mas com raiva.
qstr_After_you_buy_the_ma|Depois de comprar os materiais, os seus homens devem construir um abrigo permanente para você.
qstr_Player_renown_is_inc|Renome do jogador aumentou em 100.
qstr_Player_reputation_is|Reputação do Jogador aumentou em 1, e agora é {reg7}.
qstr_Player_reputation_is_|Reputação do Jogador diminuio em 5, e agora é {reg7}.
qstr_The_messenger_system|O sistema de mensagens foi reiniciado.
qstr_{reg1}_{s1}_{reg2?ac|{reg1} {s1} {reg2?aceitou:aceitaram} a oferta. Custo: {reg0} veados de prata.
qstr_No_one_accepts_the_o|Ninguem aceitou uma oferta.
qstr_You_start_reading_{s|Você começa a ler {s2}. Após algumas páginas, percebe que poderia arpender muito com este livro. Você decide deixá-lo por perto para ler quando tiver tempo.
qstr_You_flip_through_the|Você passa as paginas do {s2}, mas vê que o texto é muito confuso e difícil de entender. Por mais que se esforce, ele logo te traz uma dor de cabeça, e você é forçado a desistir.
qstr_You_lost_your_duel_a|Você perdeu seu duelo contra^^{s3}
qstr_You_won_your_duel_ag|Você venceu seu duelo contra^^{s3}
qstr_You_prepare_to_duel_|Você se prepara para duelar^^{s3}
qstr_^^^^You_have_fought_|^^^^Você lutou {s3} {reg5} vezes.^^Você ganhou {reg6} vezes.^^Você perdeu {reg7} vezes
qstr_^^^^Duelling_with_yo|^^^^Duelar com suas próprias tropas não contará para suas estatísticas de duelo.
qstr_Villagers|Aldeões
qstr_The_time_for_talk_is|A hora da conversa acabou. {s1} está esperando para começar o duelo.
qstr_Ambush!_The_enemy_ha|Emboscada! O conseguiu uma posição de vantagem, e você caiu em uma armadilha.^^Sendo emboscados o coloca em uma posição defensiva pobre e desorganizado, e os seus homens têm problemas de moral, uma capacidade de causar danos aos seus inimigos é reduzida.^^
qstr_You_have_encountered|Você se encontrou com {s1}.^^O senhor da guerra incentiva seus homens com um discurso empolgante. Seus inimigos têm muito o moral elevado.^^
qstr_You_have_encountered_|Você se encontrou com {s1}.^^O senhor da guerra reúne seus homens para rezar e invocar a proteção de Deus deles. Os seus inimigos têm elevada moral.^^
qstr_You_have_encountered_{| Você se encontrou com {s1}.^^Antes que estivéssemos preparados, fomos surpreendidos pelos projéteis das tropas inimigas. Eles causaram algumas baixas.^^
qstr_You_have_encountered_{s|Você encontrou {s1}.
qstr_You_have_engaged_{s1|Vocês confrontaram {s1} enquanto eles atacavam {s3}.
qstr_You_were_caught_by_{| Você foi interceptado por {s1} enquanto suas cortinas atacavam {s3}.
qstr_You_have_encountered_{s1|Você encontrou {s1}. Você tem {reg10} tropas aptas para a batalha.
qstr_{s2}^^You_overhear_o|{s2}^^Você consegue ouvir um de seus homens mais experientes reclamando da ausência de um plano de batalha, e você se compromete a encontrar alguém que possa fazer um.^^
qstr_Your_men_feel_uneasy|Seus homens estão recebendo em atacar inocentes.
qstr_Your_men_feel_uneasy_|Seus homens estão recebendo em atacar mercadores.
qstr_Your_men_feel_good_a|Seus homens se sentem bem em atacar criminosos.
qstr_Since_{s8}_has_a_goo|Já que {s8} possui uma boa reputação, seus homens se sentem mais confiantes do que o normal ao serem atacados.
qstr_Your_men_feel_uneasy_a|Seus homens estão recebidos em atacar {s8}, que é amado pelo povo.
qstr_Your_men_feel_uneasy_ab|Seus homens estão apreensivos por serem atacados por {s8}, pois ele é temido.
qstr_Your_men_are_eager_t|Seus homens estão ansiosos para atacar {s8}, pois ele é odiado.
qstr_^^The_troops_you_sel|^^As tropas que você selecionou estão prontas para se juntar a você na batalha.
qstr_^^Your_captains_will|^^Seus capitães cuidarão das designações de tropas.
qstr_{s4}^^Your_orders_ha|{s4}^^Seus pedidos foram enviados aos seus capitães.
qstr_{s4}^^There_is_no_ta|{s4}^^Não há um plano tático em vigor.
qstr_Board|Use um bordo.
qstr_You_need_to_have_50_|Você precisa ter 50 homens ou mais para poder usar o painel do comandante.
qstr_{reg45}_will_be_lost|{reg45} será perdido.
qstr_The_troops_you_left_|As tropas que você deixou para trás foram mortas e ressuscitadas
qstr_You_were_victorious!|Você foi vitorioso!
qstr_The_battle_was_lost.|A batalha foi perdida. Suas cortinas foram completamente aniquiladas.
qstr_Your_companions_carr|Seus companheiros levam você para longe da luta.
qstr_You_have_defeated_th|Você derrotou o inimigo.
qstr_You_have_retreated_f|Você se retirou da batalha.
qstr_^^Ally_Casualties:{s|^^Baixas aliadas:{s0}
qstr_{s1}_of_{s3}_managed|{s1} do {s3} conseguiu escapar.
qstr_TEST:_Loot_value_bef|TESTE: Valor do saque antes: {reg1} e depois: {reg2}
qstr_Your_party_gained_{r|Seu grupo ganhou {reg1} de moral.
qstr_Your_party_lost_{reg|Seu grupo perdeu {reg1} de moral.
qstr_Wight_party_found|Grupo de Criaturas encontrado
qstr_Some_of_your_tendons|Alguns de seus tendões foram machucados durante a batalha. Você perde 1 de força.
qstr_You_took_a_nasty_wou|Você recebeu um ferimento feio que o fará mancar ligeiramente, mesmo depois de cicatrizar. Você perde 1 agilidade.
qstr_You_have_trouble_thi|Você tem dificuldade em pensar claramente após a batalha, talvez por conta de uma pancada forte na cabeça, e frequentemente dores de cabeça o atormentam. Sua inteligência foi reduzida em 1.
qstr_Perhaps_I_m_getting_|Talvez eu esteja estando sem sorte...
qstr_Retirement_is_starti|Aposentadoria soa cada vez mais uma boa ideia.
qstr_No_matter!_I_will_pe|Não interessa! Eu persistirei!
qstr_What_did_I_do_to_des|O que eu fiz para merecer isso?
qstr_I_suppose_it_ll_make|Suponho que experimente uma boa história, pelo menos...
qstr_Ally|Aliado
qstr_Friend|Amigo
qstr_Enemy|Inimigo
qstr_^^^^The_troops_you_s|^^^^As tropas que você selecionou estão prontas para se juntar a você na batalha.
qstr_^^^^Your_captains_wi|^^^^Seus capitães cuidarão das designações das tropas.
qstr_You_retreat_from_the|Você recua da batalha.
qstr_Garrison:_{reg5}__li|Guarnição: {reg5} (limite: {reg0})^^Ter seus homens guarnecendo o assentamento, igual a castelos e cidades, permite que eles descansem longe dos perigos da estrada e da batalha e reduz o custo de manutenção.
qstr_You_need_to_hire_a_c|Você precisa contratar um cozinheiro primeiro.
qstr_It_is_night_and_your|É noite, e seu assentamento parece calmo, com alguns homens patrulhando equanto os outros dormem.
qstr_Your_garrison_size_e|A sua guarnição excede o número de soldados que podem ficar estacionados em seu assentamento. Isso irá causar descontentamento entre os seus homens e deserções.
qstr_Garrison_limit:_{reg|Limite da Guarnição: {reg0}
qstr_The_ramshackle_priso|A prisão em ruínas em seu assentamento não é muito segura. Seu capitão sugere que não mantenha lordes aqui!
qstr_You_do_not_have_enoug|Você não tem dinheiro suficiente para demolir o seu assentamento.
qstr_settlement_demolishe|assentamento demolido!
qstr_You_estimate_your_pr|Você estima que seus prisioneiros aqui têm {reg2}% de chance de escapar.
qstr_Currently_{reg1}_pri|Atualmente {reg1} prisioneiros estão trabalhando aqui e {reg2} guardas estão de plantão.
qstr___{reg1}_silver_stag|({reg1} veados de prata por dia)
qstr_You_are_in_no_condit|Você não está em condições de trabalhar.
qstr_You_are_paid_for_you|Você é pago por seu trabalho.
qstr_Some_of_the_prisoner|Alguns dos prisioneiros que você tem trabalhando na mina conseguiram escapar.^Os prisioneiros restantes renderam a você {reg1} veados de prata esta semana.
qstr_The_prisoners_you_ha|Os prisioneiros que você tem trabalhando na mina renderam a você {reg1} veados de prata esta semana.
qstr_Some_of_the_prisoners|Alguns dos prisioneiros que você trabalha na mina de ferro conseguiram escapar.^Os prisioneiros restantes renderam a você {reg1} veados de prata esta semana.
qstr_The_prisoners_you_hav|Os prisioneiros que você tem trabalhando na mina de ferro renderam a você {reg1} veados de prata esta semana.
qstr_You_have_found_a_spo|Você encontrou um local para minerar obsidiana. Montar minas pode ser caro e demorado, mas com moedas e equipamentos suficientes, você pode montar uma operação de mineração aqui.^^Será necessária a permissão do ancião da aldeia local para contratar homens da área local para construir e trabalhar nas minas . Você também precisará de 20 peças de pedra, 30 peças de madeira e 15 ferramentas.^Levará aproximadamente 3 meses para que a mina esteja pronta e totalmente operacional.
qstr_Building_is_currentl|A construção está em andamento. Volte mais tarde para ver se as obras foram concluídas.
qstr_The_work_needed_to_b|O trabalho necessário para construir a mina já começou.
qstr_We_need_more_materia|Precisamos de mais materiais ou da permissão do ancião local antes de começarmos o trabalho na mina.
qstr_You_have_discovered_|Você descobriu o Monte Oco. Você ganhou 200exp.
qstr_You_see_the_farmstea|Você vê a fazenda à sua frente.
qstr_You_have_dealt_with_|Você lidou com a ameaça Selvagem.
qstr_You_have_failed_to_d|Você falhou em lidar com a ameaça Selvagem.
qstr_You_have_dealt_with_t|Você lidou com a ameaça Selvagem. Você deve retornar ao Rei Robb Stark.
qstr_You_have_failed_to_de|Você falhou em lidar com a ameaça Selvagem. Você deve retornar ao Rei Robb Stark.
qstr_As_you_lay_on_the_gr|Ao se deitar no chão, você vê um grande homem inclinado sobre você.
qstr_All_you_see_here_now|Tudo o que você vê aqui agora são os restos do que antes era um grande acampamento e pilhas de corpos jogados no chão.
qstr_You_see_before_you_a|Você vê diante de você um grande acampamento com o que parece ser centenas de homens fortemente armados.
qstr_You_have_dealt_with_th|Você lidou com a ameaça.
qstr_You_see_before_you_a_|Você vê diante de você um grande acampamento de escravos.
qstr_All_you_see_here_now_|Tudo o que você vê aqui agora são os restos do que era um grande acampamento.
qstr_You_have_managed_to_j|Você conseguiu escapar por pouco de sua desastrosa derrota por meio do valor de seus homens e do senso de humor dos deuses, só assim para não ter morrido hoje.^Você reconhece com pesar no coração que pode não ter tanta sorte na próxima vez.
qstr_You_watch_helplessly|Você observa impotente enquanto seus homens leais caem como cabras morrendo ao seu redor. Você amaldiçoa os deuses com tal infortúnio. No entanto, existe uma chance. Você vê aquele bastardo escravizador, Razdal, parado ao lado de um de seus irmãos moribundos.^Você desiste desesperadamente para a abertura para enfrentar Razdal diretamente e virar a maré da batalha a seu favor.^Razdal se volta para você com um sorriso perverso enquanto o sangue goteja de sua lâmina. Você corre em direção a ele com um uivo de gelar o sangue e desencadeia um ataque furioso. Razdal desvia alguns de seus golpes antes que você o acerte com um golpe de relance contra seu ombro, resultando em um fluxo de sangue fluindo de seu ferimento.^Sem hesitação, você chuta as pernas de Razdal debaixo dele e desce sua arma sobre ele para acabar com sua vida lamentável. Razdal mal rola para longe antes de sua arma bater inofensivamente contra a areia.^Você balança sua arma rapidamente em um arco fluido em direção a Razdal quando ele começa a se levantar. Sua arma é parcialmente desviada ao morder a coxa de Razdal. Quando você está prestes a enfiar a lâmina no estômago de Razdal, sente uma dor inacreditável e aguda no pescoço.^Sua mão agarra o pescoço para sentir uma flecha projetando-se enquanto o sangue escorre em jatos por seus dedos.^Fora de sua visão esmaecida e turva, você pega a lâmina de Razdal sendo arremessada em direção ao seu rosto.
qstr_You_have_discovered_C|Você descobriu a Fortaleza de Craster. Você ganhou 200exp.
qstr_Even_though_you_were|Mesmo que você esteja ferido, você ainda consegue encontrar o seu caminho para os corredores do castelo.
qstr_You_finally_manage_t|Você finalmente conseguiu encontrar o caminho para o corredor.
qstr_You_manage_to_make_i|Você consegue sair vivo.
qstr_You_finally_reach_th|Você finalmente alcança a Ponte das Caveiras, apropriadamente nomeada para os ossos no desfiladeiro abaixo.^O caminho é perigoso e, infelizmente, todos os cavalos tiveram que ser deixados para trás. Parece que os Selvagens já começaram o ataque. Você deve se apressar!
qstr_You_have_discovered_t|Você descobriu a Estalagem do Ajoelhado. Você ganhou 200exp.
qstr___{reg1}_silver_stags|({reg1} veados de prata por noite)
qstr_You_have_discovered_th|Você descobriu a Velha Ponte de Pedra. Você ganhou 200exp.
qstr_You_have_discovered_I|Você descobriu a Mansão de Illyrio. Você ganhou 200exp.
qstr_The_castle_has_been_|O castelo foi reconstruído!
qstr_It_seems_some_slaver|Parece que alguns escravos estavam usando isso como um esconderijo. Esteja preparado para uma batalha!
qstr_You_arrive_at_Evenfa|Você chega ao porto do Entardecer.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_the_ha|Você chega ao porto Carvalho Velho.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Greens|Você chega ao porto de Pedraverde.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Old_Wy|Você chega ao porto de Velha Wyk.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Fair_I|Você chega ao porto de Ilha Leal.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Long_S|Você chega ao porto de Irmã Longa.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Sweet_|Você chega ao porto de Irmã Doce.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Eastwa|Você chega no porto de Atalaialeste.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Orange|Você chega ao porto da Costa Laranja.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Grimst|Você chega no porto de Vila Severa.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Oakens|Você chega no porto de Escudo de Carvalho.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Greysh|Você chega no porto de Escudocinza.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_the_har|Você chega ao porto de Bosque de Ferro.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Orkmon|Você chega ao porto de Montrasgo.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Blackt|Você chega ao porto de Pretamare.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Claw_I|Você chega no porto da Ilha da Garra.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_Rook_s|Você chega ao porto do Pouso de Gralhas.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_a_harb|Você chega a um porto.^^Não há balsas aqui para transportá-lo.
qstr_You_arrive_at_a_natu|Você chega a um porto natural.
qstr_You_have_discovered_S|Você descobriu Pedramarela. Você ganhou 200exp.
qstr_You_have_discovered_Q|Você descobriu Coroadarrainha. Você ganhou 200exp.
qstr_You_have_discovered_the|Você descobriu o Caminho do Espinhaço. Você ganhou 200exp.
qstr_You_have_discovered_the_|Você descobriu o Braço Quebrado. Você ganhou 200exp.
qstr_You_have_discovered_N|Você descobriu o Monte de Nagga. Você ganhou 200exp.
qstr_Searching_through_th|Pesquisando nas ruínas você encontrou 250 moedas.
qstr_You_have_discovered_O|Você descobriu Pedravelhas. Você ganhou 200exp.
qstr_You_have_discovered_M|Você descobriu Morne. Você ganhou 200exp.
qstr_Searching_through_the|Pesquisando na torre você encontrou 250 moedas.
qstr_You_have_discovered_T|Você descobriu a Torre Arruinada. Você ganhou 200exp.
qstr_You_have_discovered_H|Você descobriu o Castelo Hoare. Você ganhou 200exp.
qstr_Searching_through_the_|Pesquisando nas ruínas você encontrou 350 moedas.
qstr_You_have_discovered_Ca|Você descobriu Castamere. Você ganhou 200exp.
qstr_Searching_through_the_r|Procurando nas ruínas você encontrou 50 moedas.
qstr_You_have_discovered_Ta|Você descobriu o Salão Tarbeck. Você ganhou 200exp.
qstr_You_have_discovered_W|Você descobriu Alvasparedes. Você ganhou 200exp.
qstr_You_have_discovered_the_l|Você descobriu o covil da Asaprata. Você ganhou 200exp.
qstr_You_have_discovered_the_T|Você descobriu a Torre da Alegria. Você ganhou 200exp.
qstr_The_rescued_prisoner|Os prisioneiros resgatados juntam-se ao seu grupo.
qstr_It_is_night_and_the_|É noite, e o templo parece tranquilo.
qstr_You_can_only_attempt|Você só pode tentar recrutar aqui como um membro de R'hllor.
qstr_You_feel_good_for_he|Você se sente feliz ajudando.
qstr_You_don_t_have_enough_|Você não tem de prata suficiente. Que vergonha!
qstr_The_priests_bless_yo|Os sacerdotes abençoam você e você continua seu caminho.
qstr_You_need_to_have_more|Você precisa ter mais de 250 homens para este trabalho.
qstr_It_is_night_and_the_s|É noite, e o septo parece tranquilo.
qstr_You_can_only_attempt_|Você só pode tentar recrutar aqui como um membro da Fé dos Sete.
qstr_The_Septons_bless_yo|Os Septões o abençoam e você continua seu caminho.
qstr_You_have_discovered_the_C|Você descobriu a Estalagem do Entroncamento. Você ganhou 200exp
qstr_{s9}_wants_you_to_fo|{s9} quer que você siga o seu exército até segunda ordem.
qstr_{s8}_of_{s9}|{s8} do {s9}
qstr__Your_own_banner_fli| Seu estandarte ondeia sobre os portões do castelo.
qstr__As_you_approach_the| Ao se aproximar do portão, você é saudado por homens leais a {s7}.
qstr__Your_own_banner_flie| Seu estandarte ondeia sobre os portões da cidade.
qstr__As_you_approach_the_| Ao se aproximar dos portões da cidade, você é saudado por homens leais a {s7}.
qstr_The_rulers_of_the_re|Os governantes dos reinos estão incomodados com sua ofensa contra a majestade de seu lorde.
qstr_You_make_sure_they_s|Você se certifica de que o lorde deles, {s11}, seja mantido prisioneiro pelo seu exército.
qstr_{s12}_is_{s13}_s_las|{s12} é a última fortaleza de {s13}. Eles não poderão fazer uma troca.
qstr_You_can_use_persuasi|Você pode usar a habilidade de persuasão apenas uma vez por dia.
qstr_ally_strength:_{reg0|força do aliado: {reg0}
qstr_enemy_strength:_{reg|força do inimigo: {reg0}
qstr_persuasion_difficult|dificuldade da persuasão: {reg0}
qstr_normalize_difficulty|normalizar dificuldade: {reg0}
qstr_persuasion_skill_eff|efeito da habilidade de persuasão: {reg0}
qstr_total_difficulty:_{r|dificuldade total: {reg0}
qstr__Your_Persuasion_str|Sua força de Persuasão é {reg5}.^{S5}
